-3.969000,84.600000,88.200000,64.800000,-38.015000
-3.610000,81.000000,91.800000,75.600000,-26.259000
-3.550000,81.000000,88.200000,75.600000,-37.147000
-2.066000,84.600000,84.600000,68.400000,-45.868000
-2.020000,84.600000,88.200000,68.400000,-34.156000
-1.804000,81.000000,84.600000,79.200000,-45.225000
-0.646000,88.200000,84.600000,61.200000,-42.957000
-0.201000,84.600000,88.200000,72.000000,-30.801000
-0.170000,84.600000,84.600000,72.000000,-41.867000
1.358000,88.200000,84.600000,64.800000,-38.866000
1.571000,84.600000,84.600000,75.600000,-38.496000
1.591000,84.600000,81.000000,75.600000,-49.959000
3.220000,88.200000,81.000000,68.400000,-46.583000
3.227000,88.200000,84.600000,68.400000,-35.327000
4.745000,91.800000,81.000000,61.200000,-43.555000
4.964000,88.200000,84.600000,72.000000,-32.240000
5.025000,88.200000,81.000000,72.000000,-42.967000
6.608000,91.800000,77.400000,64.800000,-51.287000
6.663000,91.800000,81.000000,64.800000,-39.828000
6.734000,88.200000,77.400000,75.600000,-50.914000
7.389000,99.000000,77.400000,46.800000,-49.903000
8.129000,95.400000,77.400000,57.600000,-48.212000
8.449000,91.800000,81.000000,68.400000,-36.582000
8.478000,91.800000,77.400000,68.400000,-47.413000
9.555000,99.000000,77.400000,50.400000,-45.416000
10.097000,95.400000,77.400000,61.200000,-44.292000
10.192000,91.800000,77.400000,72.000000,-44.139000
10.195000,91.800000,73.800000,72.000000,-55.316000
11.502000,99.000000,73.800000,54.000000,-52.824000
11.920000,95.400000,73.800000,64.800000,-51.822000
11.929000,95.400000,77.400000,64.800000,-40.888000
12.918000,102.600000,73.800000,46.800000,-49.980000
13.518000,99.000000,73.800000,57.600000,-48.708000
13.531000,99.000000,77.400000,57.600000,-37.985000
13.629000,95.400000,77.400000,68.400000,-37.914000
13.635000,95.400000,70.200000,68.400000,-59.686000
13.693000,95.400000,73.800000,68.400000,-48.339000
14.239000,106.200000,73.800000,39.600000,-47.395000
14.852000,102.600000,70.200000,50.400000,-57.373000
14.997000,102.600000,73.800000,50.400000,-45.911000
15.340000,99.000000,70.200000,61.200000,-56.178000
15.346000,99.000000,77.400000,61.200000,-34.859000
15.358000,95.400000,70.200000,72.000000,-56.034000
15.395000,99.000000,73.800000,61.200000,-45.147000
16.257000,106.200000,70.200000,43.200000,-54.474000
16.363000,106.200000,73.800000,43.200000,-43.388000
16.915000,102.600000,70.200000,54.000000,-53.061000
16.959000,102.600000,73.800000,54.000000,-42.300000
17.139000,99.000000,73.800000,64.800000,-42.038000
17.171000,99.000000,70.200000,64.800000,-52.487000
18.367000,106.200000,70.200000,46.800000,-50.272000
18.393000,106.200000,73.800000,46.800000,-39.754000
18.731000,102.600000,66.600000,57.600000,-60.462000
18.807000,102.600000,73.800000,57.600000,-39.075000
18.836000,102.600000,70.200000,57.600000,-49.347000
18.841000,99.000000,66.600000,68.400000,-60.071000
19.563000,109.800000,66.600000,39.600000,-58.880000
19.700000,109.800000,70.200000,39.600000,-47.775000
19.702000,109.800000,73.800000,39.600000,-37.482000
20.282000,106.200000,66.600000,50.400000,-57.332000
20.327000,106.200000,73.800000,50.400000,-36.443000
20.360000,106.200000,70.200000,50.400000,-46.554000
20.537000,102.600000,73.800000,61.200000,-36.193000
20.617000,102.600000,66.600000,61.200000,-56.566000
20.621000,102.600000,70.200000,61.200000,-46.107000
21.703000,109.800000,66.600000,43.200000,-54.551000
21.704000,109.800000,73.800000,43.200000,-34.111000
21.749000,109.800000,70.200000,43.200000,-44.070000
22.085000,106.200000,63.000000,54.000000,-64.651000
22.159000,106.200000,73.800000,54.000000,-33.425000
22.238000,106.200000,70.200000,54.000000,-43.235000
22.243000,106.200000,66.600000,54.000000,-53.472000
22.345000,102.600000,66.600000,64.800000,-53.264000
23.611000,109.800000,63.000000,46.800000,-61.501000
23.622000,109.800000,73.800000,46.800000,-30.987000
23.703000,109.800000,70.200000,46.800000,-40.696000
23.724000,109.800000,66.600000,46.800000,-50.733000
23.883000,106.200000,73.800000,57.600000,-30.688000
23.999000,106.200000,70.200000,57.600000,-40.267000
24.025000,106.200000,63.000000,57.600000,-60.556000
24.068000,106.200000,66.600000,57.600000,-50.109000
24.932000,113.400000,73.800000,39.600000,-28.857000
24.999000,113.400000,63.000000,39.600000,-58.728000
25.022000,113.400000,70.200000,39.600000,-38.465000
25.065000,113.400000,66.600000,39.600000,-48.314000
25.337000,109.800000,77.400000,50.400000,-18.591000
25.446000,109.800000,73.800000,50.400000,-28.101000
25.557000,109.800000,70.200000,50.400000,-37.620000
25.609000,109.800000,63.000000,50.400000,-57.504000
25.630000,109.800000,66.600000,50.400000,-47.327000
25.758000,106.200000,66.600000,61.200000,-47.165000
25.801000,106.200000,63.000000,61.200000,-57.096000
26.737000,113.400000,77.400000,43.200000,-16.352000
26.840000,113.400000,73.800000,43.200000,-25.849000
26.952000,113.400000,70.200000,43.200000,-35.306000
27.037000,113.400000,66.600000,43.200000,-44.883000
27.044000,113.400000,63.000000,43.200000,-54.819000
27.303000,109.800000,70.200000,54.000000,-34.826000
27.419000,109.800000,66.600000,54.000000,-44.279000
27.470000,109.800000,63.000000,54.000000,-54.027000
28.497000,113.400000,81.000000,46.800000,-3.890000
28.555000,113.400000,77.400000,46.800000,-13.584000
28.662000,113.400000,73.800000,46.800000,-23.043000
28.791000,113.400000,70.200000,46.800000,-32.386000
28.909000,113.400000,66.600000,46.800000,-41.755000
28.975000,113.400000,63.000000,46.800000,-51.335000
29.196000,109.800000,63.000000,57.600000,-50.981000
29.829000,117.000000,81.000000,39.600000,-1.769000
29.875000,117.000000,77.400000,39.600000,-11.513000
29.976000,117.000000,73.800000,39.600000,-20.981000
30.106000,117.000000,70.200000,39.600000,-30.289000
30.234000,117.000000,66.600000,39.600000,-39.570000
30.321000,117.000000,63.000000,39.600000,-48.991000
30.676000,113.400000,66.600000,50.400000,-38.911000
30.789000,113.400000,63.000000,50.400000,-48.217000
31.702000,117.000000,77.400000,43.200000,-8.734000
31.797000,117.000000,73.800000,43.200000,-18.216000
31.934000,117.000000,70.200000,43.200000,-27.471000
32.083000,117.000000,66.600000,43.200000,-36.623000
32.209000,117.000000,63.000000,43.200000,-45.817000
33.834000,117.000000,66.600000,46.800000,-33.915000
33.992000,117.000000,63.000000,46.800000,-42.930000
