-61.340000,59.275000,8.786000,54.724000,-58.050000,94.623000,-8.887000,85.512000,-33.468000,90.067000
-60.407000,59.603000,10.520000,55.677000,-57.858000,95.012000,-8.777000,85.475000,-33.317000,90.243000
-60.407000,59.603000,9.650000,55.207000,-57.858000,95.012000,-8.760000,85.561000,-33.309000,90.286000
-63.192000,58.576000,11.399000,56.133000,-57.866000,93.674000,-8.537000,85.507000,-33.201000,89.591000
-63.192000,58.576000,10.520000,55.677000,-57.866000,93.674000,-8.515000,85.642000,-33.190000,89.658000
-63.192000,58.576000,9.650000,55.207000,-57.866000,93.674000,-8.503000,85.715000,-33.184000,89.695000
-59.468000,59.917000,10.520000,55.677000,-57.663000,95.371000,-8.633000,85.567000,-33.148000,90.469000
-62.269000,58.933000,11.399000,56.133000,-57.682000,94.135000,-8.418000,85.587000,-33.050000,89.861000
-62.269000,58.933000,10.520000,55.677000,-57.682000,94.135000,-8.396000,85.718000,-33.039000,89.926000
-62.269000,58.933000,9.650000,55.207000,-57.682000,94.135000,-8.384000,85.786000,-33.033000,89.960000
-61.340000,59.275000,11.399000,56.133000,-57.495000,94.567000,-8.292000,85.672000,-32.893000,90.119000
-61.340000,59.275000,10.520000,55.677000,-57.495000,94.567000,-8.270000,85.797000,-32.882000,90.182000
-61.340000,59.275000,9.650000,55.207000,-57.495000,94.567000,-8.259000,85.859000,-32.877000,90.213000
-64.109000,58.204000,10.520000,55.677000,-57.496000,93.083000,-8.006000,85.960000,-32.751000,89.521000
-64.109000,58.204000,9.650000,55.207000,-57.496000,93.083000,-7.999000,86.010000,-32.747000,89.546000
-60.407000,59.603000,11.399000,56.133000,-57.303000,94.967000,-8.157000,85.761000,-32.730000,90.364000
-60.407000,59.603000,10.520000,55.677000,-57.303000,94.967000,-8.135000,85.880000,-32.719000,90.424000
-60.407000,59.603000,9.650000,55.207000,-57.303000,94.967000,-8.125000,85.937000,-32.714000,90.452000
-63.192000,58.576000,12.284000,56.576000,-57.315000,93.586000,-7.932000,85.758000,-32.623000,89.672000
-63.192000,58.576000,11.399000,56.133000,-57.315000,93.586000,-7.905000,85.926000,-32.610000,89.756000
-63.192000,58.576000,10.520000,55.677000,-57.315000,93.586000,-7.889000,86.031000,-32.602000,89.808000
-63.192000,58.576000,9.650000,55.207000,-57.315000,93.586000,-7.882000,86.076000,-32.598000,89.831000
-62.269000,58.933000,12.284000,56.576000,-57.130000,94.059000,-7.810000,85.842000,-32.470000,89.950000
-62.269000,58.933000,11.399000,56.133000,-57.130000,94.059000,-7.783000,86.005000,-32.456000,90.032000
-62.269000,58.933000,10.520000,55.677000,-57.130000,94.059000,-7.767000,86.105000,-32.448000,90.082000
-62.269000,58.933000,9.650000,55.207000,-57.130000,94.059000,-7.760000,86.145000,-32.445000,90.102000
-61.340000,59.275000,12.284000,56.576000,-56.941000,94.502000,-7.681000,85.930000,-32.311000,90.216000
-61.340000,59.275000,11.399000,56.133000,-56.941000,94.502000,-7.654000,86.088000,-32.297000,90.295000
-61.340000,59.275000,10.520000,55.677000,-56.941000,94.502000,-7.638000,86.182000,-32.289000,90.342000
-61.340000,59.275000,9.650000,55.207000,-56.941000,94.502000,-7.632000,86.217000,-32.286000,90.359000
-64.109000,58.204000,12.284000,56.576000,-56.949000,92.975000,-7.423000,86.103000,-32.186000,89.539000
-64.109000,58.204000,11.399000,56.133000,-56.949000,92.975000,-7.404000,86.245000,-32.176000,89.610000
-64.109000,58.204000,10.520000,55.677000,-56.949000,92.975000,-7.393000,86.326000,-32.171000,89.651000
-60.407000,59.603000,12.284000,56.576000,-56.748000,94.914000,-7.545000,86.022000,-32.146000,90.468000
-63.192000,58.576000,13.176000,57.004000,-56.766000,93.489000,-7.333000,85.981000,-32.049000,89.735000
-63.192000,58.576000,12.284000,56.576000,-56.766000,93.489000,-7.302000,86.184000,-32.034000,89.837000
-63.192000,58.576000,11.399000,56.133000,-56.766000,93.489000,-7.282000,86.321000,-32.024000,89.905000
-63.192000,58.576000,10.520000,55.677000,-56.766000,93.489000,-7.271000,86.397000,-32.018000,89.943000
-62.269000,58.933000,13.176000,57.004000,-56.579000,93.974000,-7.208000,86.069000,-31.893000,90.021000
-62.269000,58.933000,12.284000,56.576000,-56.579000,93.974000,-7.176000,86.267000,-31.878000,90.120000
-62.269000,58.933000,11.399000,56.133000,-56.579000,93.974000,-7.156000,86.398000,-31.867000,90.186000
-62.269000,58.933000,10.520000,55.677000,-56.579000,93.974000,-7.145000,86.470000,-31.862000,90.222000
-61.340000,59.275000,13.176000,57.004000,-56.388000,94.428000,-7.076000,86.160000,-31.732000,90.294000
-61.340000,59.275000,12.284000,56.576000,-56.388000,94.428000,-7.045000,86.353000,-31.716000,90.390000
-61.340000,59.275000,11.399000,56.133000,-56.388000,94.428000,-7.024000,86.479000,-31.706000,90.454000
-61.340000,59.275000,10.520000,55.677000,-56.388000,94.428000,-7.013000,86.545000,-31.701000,90.487000
-64.109000,58.204000,13.176000,57.004000,-56.404000,92.858000,-6.832000,86.329000,-31.618000,89.594000
-64.109000,58.204000,12.284000,56.576000,-56.404000,92.858000,-6.809000,86.504000,-31.606000,89.681000
-64.109000,58.204000,11.399000,56.133000,-56.404000,92.858000,-6.795000,86.617000,-31.599000,89.738000
-64.109000,58.204000,10.520000,55.677000,-56.404000,92.858000,-6.788000,86.672000,-31.596000,89.765000
-63.192000,58.576000,14.075000,57.418000,-56.218000,93.384000,-6.740000,86.176000,-31.479000,89.780000
-63.192000,58.576000,13.176000,57.004000,-56.218000,93.384000,-6.706000,86.414000,-31.462000,89.899000
-63.192000,58.576000,12.284000,56.576000,-56.218000,93.384000,-6.683000,86.584000,-31.450000,89.984000
-63.192000,58.576000,11.399000,56.133000,-56.218000,93.384000,-6.668000,86.692000,-31.443000,90.038000
-63.192000,58.576000,10.520000,55.677000,-56.218000,93.384000,-6.661000,86.742000,-31.440000,90.063000
-62.269000,58.933000,14.075000,57.418000,-56.029000,93.880000,-6.612000,86.268000,-31.321000,90.074000
-62.269000,58.933000,13.176000,57.004000,-56.029000,93.880000,-6.577000,86.501000,-31.303000,90.191000
-62.269000,58.933000,12.284000,56.576000,-56.029000,93.880000,-6.552000,86.666000,-31.291000,90.273000
-62.269000,58.933000,11.399000,56.133000,-56.029000,93.880000,-6.537000,86.769000,-31.283000,90.325000
-62.269000,58.933000,10.520000,55.677000,-56.029000,93.880000,-6.531000,86.814000,-31.280000,90.347000
-65.020000,57.819000,11.399000,56.133000,-56.045000,92.165000,-6.324000,86.893000,-31.184000,89.529000
-65.020000,57.819000,10.520000,55.677000,-56.045000,92.165000,-6.320000,86.929000,-31.183000,89.547000
-61.340000,59.275000,13.176000,57.004000,-55.837000,94.346000,-6.442000,86.591000,-31.139000,90.469000
-64.109000,58.204000,14.075000,57.418000,-55.860000,92.733000,-6.247000,86.527000,-31.054000,89.630000
-64.109000,58.204000,13.176000,57.004000,-55.860000,92.733000,-6.221000,86.736000,-31.041000,89.735000
-64.109000,58.204000,12.284000,56.576000,-55.860000,92.733000,-6.204000,86.882000,-31.032000,89.807000
-64.109000,58.204000,11.399000,56.133000,-55.860000,92.733000,-6.194000,86.968000,-31.027000,89.850000
-64.109000,58.204000,10.520000,55.677000,-55.860000,92.733000,-6.190000,86.998000,-31.025000,89.866000
-63.192000,58.576000,14.075000,57.418000,-55.672000,93.270000,-6.117000,86.617000,-30.895000,89.944000
-63.192000,58.576000,13.176000,57.004000,-55.672000,93.270000,-6.090000,86.822000,-30.881000,90.046000
-63.192000,58.576000,12.284000,56.576000,-55.672000,93.270000,-6.072000,86.962000,-30.872000,90.116000
-63.192000,58.576000,11.399000,56.133000,-55.672000,93.270000,-6.062000,87.043000,-30.867000,90.157000
-62.269000,58.933000,14.075000,57.418000,-55.481000,93.778000,-5.983000,86.709000,-30.732000,90.243000
-62.269000,58.933000,13.176000,57.004000,-55.481000,93.778000,-5.955000,86.908000,-30.718000,90.343000
-62.269000,58.933000,12.284000,56.576000,-55.481000,93.778000,-5.937000,87.043000,-30.709000,90.411000
-62.269000,58.933000,11.399000,56.133000,-55.481000,93.778000,-5.926000,87.119000,-30.704000,90.448000
-65.020000,57.819000,13.176000,57.004000,-55.507000,92.020000,-5.756000,87.035000,-30.631000,89.527000
-65.020000,57.819000,12.284000,56.576000,-55.507000,92.020000,-5.744000,87.158000,-30.625000,89.589000
-65.020000,57.819000,11.399000,56.133000,-55.507000,92.020000,-5.737000,87.224000,-30.622000,89.622000
-64.109000,58.204000,14.980000,57.819000,-55.319000,92.599000,-5.669000,86.696000,-30.494000,89.647000
-64.109000,58.204000,14.075000,57.418000,-55.319000,92.599000,-5.640000,86.941000,-30.479000,89.770000
-64.109000,58.204000,13.176000,57.004000,-55.319000,92.599000,-5.620000,87.120000,-30.469000,89.859000
-64.109000,58.204000,12.284000,56.576000,-55.319000,92.599000,-5.607000,87.238000,-30.463000,89.918000
-64.109000,58.204000,11.399000,56.133000,-55.319000,92.599000,-5.601000,87.299000,-30.460000,89.949000
-63.192000,58.576000,14.980000,57.819000,-55.128000,93.148000,-5.534000,86.792000,-30.331000,89.970000
-63.192000,58.576000,14.075000,57.418000,-55.128000,93.148000,-5.504000,87.032000,-30.316000,90.090000
-63.192000,58.576000,13.176000,57.004000,-55.128000,93.148000,-5.483000,87.205000,-30.305000,90.177000
-63.192000,58.576000,12.284000,56.576000,-55.128000,93.148000,-5.469000,87.318000,-30.299000,90.233000
-63.192000,58.576000,11.399000,56.133000,-55.128000,93.148000,-5.463000,87.374000,-30.295000,90.261000
-62.269000,58.933000,14.980000,57.819000,-54.934000,93.667000,-5.396000,86.889000,-30.165000,90.278000
-62.269000,58.933000,14.075000,57.418000,-54.934000,93.667000,-5.365000,87.123000,-30.150000,90.395000
-62.269000,58.933000,13.176000,57.004000,-54.934000,93.667000,-5.343000,87.291000,-30.139000,90.479000
-65.020000,57.819000,14.075000,57.418000,-54.971000,91.866000,-5.185000,87.240000,-30.078000,89.553000
-65.020000,57.819000,13.176000,57.004000,-54.971000,91.866000,-5.171000,87.396000,-30.071000,89.631000
-65.020000,57.819000,12.284000,56.576000,-54.971000,91.866000,-5.162000,87.493000,-30.066000,89.680000
-65.020000,57.819000,11.399000,56.133000,-54.971000,91.866000,-5.159000,87.536000,-30.065000,89.701000
-64.109000,58.204000,15.891000,58.204000,-54.780000,92.457000,-5.097000,86.836000,-29.938000,89.646000
-64.109000,58.204000,14.980000,57.819000,-54.780000,92.457000,-5.066000,87.118000,-29.923000,89.787000
-64.109000,58.204000,14.075000,57.418000,-54.780000,92.457000,-5.043000,87.331000,-29.911000,89.894000
-64.109000,58.204000,13.176000,57.004000,-54.780000,92.457000,-5.028000,87.482000,-29.904000,89.969000
-64.109000,58.204000,12.284000,56.576000,-54.780000,92.457000,-5.019000,87.574000,-29.899000,90.015000
-64.109000,58.204000,11.399000,56.133000,-54.780000,92.457000,-5.015000,87.611000,-29.897000,90.034000
-63.192000,58.576000,15.891000,58.204000,-54.586000,93.017000,-4.957000,86.938000,-29.772000,89.977000
-63.192000,58.576000,14.980000,57.819000,-54.586000,93.017000,-4.924000,87.214000,-29.755000,90.116000
-63.192000,58.576000,14.075000,57.418000,-54.586000,93.017000,-4.900000,87.422000,-29.743000,90.219000
-63.192000,58.576000,13.176000,57.004000,-54.586000,93.017000,-4.884000,87.567000,-29.735000,90.292000
-63.192000,58.576000,12.284000,56.576000,-54.586000,93.017000,-4.875000,87.654000,-29.730000,90.335000
-63.192000,58.576000,11.399000,56.133000,-54.586000,93.017000,-4.871000,87.686000,-29.729000,90.351000
-62.269000,58.933000,15.891000,58.204000,-54.390000,93.548000,-4.815000,87.040000,-29.602000,90.294000
-62.269000,58.933000,14.980000,57.819000,-54.390000,93.548000,-4.780000,87.311000,-29.585000,90.429000
-65.020000,57.819000,14.980000,57.819000,-54.437000,91.704000,-4.621000,87.417000,-29.529000,89.561000
-65.020000,57.819000,14.075000,57.418000,-54.437000,91.704000,-4.605000,87.606000,-29.521000,89.655000
-65.020000,57.819000,13.176000,57.004000,-54.437000,91.704000,-4.595000,87.736000,-29.516000,89.720000
-65.020000,57.819000,12.284000,56.576000,-54.437000,91.704000,-4.589000,87.810000,-29.513000,89.757000
-64.109000,58.204000,16.808000,58.576000,-54.243000,92.306000,-4.531000,86.947000,-29.387000,89.626000
-64.109000,58.204000,15.891000,58.204000,-54.243000,92.306000,-4.498000,87.266000,-29.370000,89.786000
-64.109000,58.204000,14.980000,57.819000,-54.243000,92.306000,-4.473000,87.514000,-29.358000,89.910000
-64.109000,58.204000,14.075000,57.418000,-54.243000,92.306000,-4.456000,87.698000,-29.349000,90.002000
-64.109000,58.204000,13.176000,57.004000,-54.243000,92.306000,-4.444000,87.823000,-29.344000,90.064000
-64.109000,58.204000,12.284000,56.576000,-54.243000,92.306000,-4.438000,87.891000,-29.340000,90.098000
-63.192000,58.576000,16.808000,58.576000,-54.046000,92.878000,-4.386000,87.055000,-29.216000,89.966000
-63.192000,58.576000,15.891000,58.204000,-54.046000,92.878000,-4.351000,87.368000,-29.198000,90.123000
-63.192000,58.576000,14.980000,57.819000,-54.046000,92.878000,-4.324000,87.611000,-29.185000,90.244000
-63.192000,58.576000,14.075000,57.418000,-54.046000,92.878000,-4.306000,87.790000,-29.176000,90.334000
-63.192000,58.576000,13.176000,57.004000,-54.046000,92.878000,-4.294000,87.908000,-29.170000,90.393000
-63.192000,58.576000,12.284000,56.576000,-54.046000,92.878000,-4.288000,87.971000,-29.167000,90.424000
-62.269000,58.933000,16.808000,58.576000,-53.847000,93.420000,-4.240000,87.163000,-29.044000,90.291000
-62.269000,58.933000,15.891000,58.204000,-53.847000,93.420000,-4.202000,87.471000,-29.025000,90.445000
-65.020000,57.819000,15.891000,58.204000,-53.906000,91.534000,-4.064000,87.565000,-28.985000,89.550000
-65.020000,57.819000,14.980000,57.819000,-53.906000,91.534000,-4.047000,87.789000,-28.976000,89.662000
-65.020000,57.819000,14.075000,57.418000,-53.906000,91.534000,-4.035000,87.952000,-28.970000,89.743000
-65.020000,57.819000,13.176000,57.004000,-53.906000,91.534000,-4.027000,88.057000,-28.967000,89.796000
-65.020000,57.819000,12.284000,56.576000,-53.906000,91.534000,-4.024000,88.109000,-28.965000,89.821000
-64.109000,58.204000,17.731000,58.933000,-53.708000,92.147000,-3.971000,87.027000,-28.840000,89.587000
-64.109000,58.204000,16.808000,58.576000,-53.708000,92.147000,-3.936000,87.385000,-28.822000,89.766000
-64.109000,58.204000,15.891000,58.204000,-53.708000,92.147000,-3.909000,87.670000,-28.809000,89.908000
-64.109000,58.204000,14.980000,57.819000,-53.708000,92.147000,-3.890000,87.888000,-28.799000,90.017000
-64.109000,58.204000,14.075000,57.418000,-53.708000,92.147000,-3.877000,88.045000,-28.793000,90.096000
-64.109000,58.204000,13.176000,57.004000,-53.708000,92.147000,-3.869000,88.145000,-28.789000,90.146000
-64.109000,58.204000,12.284000,56.576000,-53.708000,92.147000,-3.865000,88.190000,-28.787000,90.168000
-63.192000,58.576000,17.731000,58.933000,-53.509000,92.730000,-3.822000,87.142000,-28.665000,89.936000
-63.192000,58.576000,16.808000,58.576000,-53.509000,92.730000,-3.783000,87.494000,-28.646000,90.112000
-63.192000,58.576000,15.891000,58.204000,-53.509000,92.730000,-3.755000,87.773000,-28.632000,90.251000
-63.192000,58.576000,14.980000,57.819000,-53.509000,92.730000,-3.734000,87.985000,-28.621000,90.358000
-63.192000,58.576000,14.075000,57.418000,-53.509000,92.730000,-3.720000,88.137000,-28.614000,90.433000
-63.192000,58.576000,13.176000,57.004000,-53.509000,92.730000,-3.711000,88.230000,-28.610000,90.480000
-63.192000,58.576000,12.284000,56.576000,-53.509000,92.730000,-3.708000,88.270000,-28.608000,90.500000
-65.925000,57.418000,12.284000,56.576000,-53.577000,90.702000,-3.635000,88.307000,-28.606000,89.504000
-62.269000,58.933000,17.731000,58.933000,-53.306000,93.283000,-3.671000,87.256000,-28.489000,90.270000
-62.269000,58.933000,16.808000,58.576000,-53.306000,93.283000,-3.630000,87.602000,-28.468000,90.443000
-65.020000,57.819000,16.808000,58.576000,-53.378000,91.355000,-3.513000,87.684000,-28.445000,89.520000
-65.020000,57.819000,15.891000,58.204000,-53.378000,91.355000,-3.494000,87.944000,-28.436000,89.650000
-65.020000,57.819000,14.980000,57.819000,-53.378000,91.355000,-3.481000,88.141000,-28.430000,89.748000
-65.020000,57.819000,14.075000,57.418000,-53.378000,91.355000,-3.473000,88.278000,-28.425000,89.817000
-65.020000,57.819000,13.176000,57.004000,-53.378000,91.355000,-3.468000,88.361000,-28.423000,89.858000
-65.020000,57.819000,12.284000,56.576000,-53.378000,91.355000,-3.466000,88.391000,-28.422000,89.873000
-64.109000,58.204000,18.660000,59.275000,-53.177000,91.979000,-3.418000,87.076000,-28.297000,89.527000
-64.109000,58.204000,17.731000,58.933000,-53.177000,91.979000,-3.380000,87.474000,-28.278000,89.726000
-64.109000,58.204000,16.808000,58.576000,-53.177000,91.979000,-3.352000,87.796000,-28.264000,89.888000
-64.109000,58.204000,15.891000,58.204000,-53.177000,91.979000,-3.331000,88.050000,-28.254000,90.015000
-64.109000,58.204000,14.980000,57.819000,-53.177000,91.979000,-3.317000,88.241000,-28.247000,90.110000
-64.109000,58.204000,14.075000,57.418000,-53.177000,91.979000,-3.307000,88.372000,-28.242000,90.176000
-64.109000,58.204000,13.176000,57.004000,-53.177000,91.979000,-3.301000,88.448000,-28.239000,90.214000
-63.192000,58.576000,18.660000,59.275000,-52.973000,92.573000,-3.263000,87.198000,-28.118000,89.886000
-63.192000,58.576000,17.731000,58.933000,-52.973000,92.573000,-3.222000,87.590000,-28.098000,90.082000
-63.192000,58.576000,16.808000,58.576000,-52.973000,92.573000,-3.192000,87.906000,-28.082000,90.240000
-65.925000,57.418000,13.176000,57.004000,-53.056000,90.504000,-3.094000,88.556000,-28.075000,89.530000
-63.192000,58.576000,15.891000,58.204000,-52.973000,92.573000,-3.169000,88.154000,-28.071000,90.364000
-63.192000,58.576000,14.980000,57.819000,-52.973000,92.573000,-3.153000,88.338000,-28.063000,90.456000
-62.269000,58.933000,17.731000,58.933000,-52.768000,93.138000,-3.064000,87.705000,-27.916000,90.421000
-65.020000,57.819000,16.808000,58.576000,-52.853000,91.168000,-2.949000,88.070000,-27.901000,89.619000
-65.020000,57.819000,15.891000,58.204000,-52.853000,91.168000,-2.935000,88.302000,-27.894000,89.735000
-65.020000,57.819000,14.980000,57.819000,-52.853000,91.168000,-2.925000,88.472000,-27.889000,89.820000
-65.020000,57.819000,14.075000,57.418000,-52.853000,91.168000,-2.919000,88.587000,-27.886000,89.877000
-65.020000,57.819000,13.176000,57.004000,-52.853000,91.168000,-2.916000,88.647000,-27.884000,89.908000
-64.109000,58.204000,18.660000,59.275000,-52.647000,91.803000,-2.830000,87.532000,-27.739000,89.668000
-64.109000,58.204000,17.731000,58.933000,-52.647000,91.803000,-2.800000,87.893000,-27.724000,89.848000
-64.109000,58.204000,16.808000,58.576000,-52.647000,91.803000,-2.779000,88.184000,-27.713000,89.993000
-64.109000,58.204000,15.891000,58.204000,-52.647000,91.803000,-2.763000,88.409000,-27.705000,90.106000
-64.109000,58.204000,14.980000,57.819000,-52.647000,91.803000,-2.752000,88.573000,-27.700000,90.188000
-64.109000,58.204000,14.075000,57.418000,-52.647000,91.803000,-2.745000,88.681000,-27.696000,90.242000
-64.109000,58.204000,13.176000,57.004000,-52.647000,91.803000,-2.742000,88.736000,-27.694000,90.269000
-63.192000,58.576000,18.660000,59.275000,-52.441000,92.409000,-2.667000,87.656000,-27.554000,90.032000
-65.925000,57.418000,14.075000,57.418000,-52.538000,90.297000,-2.561000,88.779000,-27.550000,89.538000
-65.925000,57.418000,13.176000,57.004000,-52.538000,90.297000,-2.560000,88.826000,-27.549000,89.562000
-63.192000,58.576000,17.731000,58.933000,-52.441000,92.409000,-2.634000,88.010000,-27.537000,90.210000
-63.192000,58.576000,16.808000,58.576000,-52.441000,92.409000,-2.610000,88.294000,-27.525000,90.352000
-63.192000,58.576000,15.891000,58.204000,-52.441000,92.409000,-2.593000,88.513000,-27.517000,90.461000
-65.020000,57.819000,17.731000,58.933000,-52.330000,90.973000,-2.409000,88.167000,-27.370000,89.570000
-62.269000,58.933000,18.660000,59.275000,-52.232000,92.985000,-2.504000,87.778000,-27.368000,90.381000
-65.020000,57.819000,16.808000,58.576000,-52.330000,90.973000,-2.395000,88.434000,-27.362000,89.703000
-65.020000,57.819000,15.891000,58.204000,-52.330000,90.973000,-2.385000,88.639000,-27.357000,89.806000
-65.020000,57.819000,14.980000,57.819000,-52.330000,90.973000,-2.378000,88.786000,-27.354000,89.879000
-65.020000,57.819000,14.075000,57.418000,-52.330000,90.973000,-2.374000,88.878000,-27.352000,89.925000
-65.020000,57.819000,13.176000,57.004000,-52.330000,90.973000,-2.372000,88.918000,-27.351000,89.945000
-64.109000,58.204000,19.593000,59.603000,-52.121000,91.619000,-2.286000,87.560000,-27.204000,89.589000
-64.109000,58.204000,18.660000,59.275000,-52.121000,91.619000,-2.255000,87.960000,-27.188000,89.790000
-64.109000,58.204000,17.731000,58.933000,-52.121000,91.619000,-2.232000,88.288000,-27.177000,89.954000
-64.109000,58.204000,16.808000,58.576000,-52.121000,91.619000,-2.215000,88.548000,-27.168000,90.084000
-64.109000,58.204000,15.891000,58.204000,-52.121000,91.619000,-2.204000,88.747000,-27.162000,90.183000
-64.109000,58.204000,14.980000,57.819000,-52.121000,91.619000,-2.196000,88.887000,-27.158000,90.253000
-64.109000,58.204000,14.075000,57.418000,-52.121000,91.619000,-2.191000,88.973000,-27.156000,90.296000
-64.109000,58.204000,13.176000,57.004000,-52.121000,91.619000,-2.189000,89.007000,-27.155000,90.313000
-65.925000,57.418000,14.980000,57.819000,-52.023000,90.083000,-2.036000,88.975000,-27.029000,89.529000
-65.925000,57.418000,14.075000,57.418000,-52.023000,90.083000,-2.034000,89.053000,-27.029000,89.568000
-65.925000,57.418000,13.176000,57.004000,-52.023000,90.083000,-2.033000,89.081000,-27.028000,89.582000
-63.192000,58.576000,19.593000,59.603000,-51.910000,92.236000,-2.117000,87.691000,-27.014000,89.963000
-63.192000,58.576000,18.660000,59.275000,-51.910000,92.236000,-2.083000,88.085000,-26.997000,90.160000
-63.192000,58.576000,17.731000,58.933000,-51.910000,92.236000,-2.057000,88.406000,-26.984000,90.321000
-63.192000,58.576000,16.808000,58.576000,-51.910000,92.236000,-2.038000,88.660000,-26.974000,90.448000
-65.020000,57.819000,18.660000,59.275000,-51.811000,90.769000,-1.875000,88.234000,-26.843000,89.502000
-65.020000,57.819000,17.731000,58.933000,-51.811000,90.769000,-1.861000,88.537000,-26.836000,89.653000
-65.020000,57.819000,16.808000,58.576000,-51.811000,90.769000,-1.851000,88.777000,-26.831000,89.773000
-65.020000,57.819000,15.891000,58.204000,-51.811000,90.769000,-1.844000,88.957000,-26.827000,89.863000
-65.020000,57.819000,14.980000,57.819000,-51.811000,90.769000,-1.840000,89.081000,-26.825000,89.925000
-65.020000,57.819000,14.075000,57.418000,-51.811000,90.769000,-1.837000,89.153000,-26.824000,89.961000
-62.269000,58.933000,19.593000,59.603000,-51.698000,92.823000,-1.949000,87.820000,-26.824000,90.321000
-64.109000,58.204000,19.593000,59.603000,-51.598000,91.427000,-1.715000,87.997000,-26.657000,89.712000
-64.109000,58.204000,18.660000,59.275000,-51.598000,91.427000,-1.692000,88.363000,-26.645000,89.895000
-64.109000,58.204000,17.731000,58.933000,-51.598000,91.427000,-1.674000,88.660000,-26.636000,90.043000
-64.109000,58.204000,16.808000,58.576000,-51.598000,91.427000,-1.662000,88.893000,-26.630000,90.160000
-64.109000,58.204000,15.891000,58.204000,-51.598000,91.427000,-1.653000,89.066000,-26.626000,90.246000
-64.109000,58.204000,14.980000,57.819000,-51.598000,91.427000,-1.648000,89.184000,-26.623000,90.305000
-64.109000,58.204000,14.075000,57.418000,-51.598000,91.427000,-1.645000,89.248000,-26.621000,90.337000
-65.925000,57.418000,15.891000,58.204000,-51.512000,89.861000,-1.517000,89.143000,-26.515000,89.502000
-65.925000,57.418000,14.980000,57.819000,-51.512000,89.861000,-1.516000,89.253000,-26.514000,89.557000
-65.925000,57.418000,14.075000,57.418000,-51.512000,89.861000,-1.515000,89.312000,-26.513000,89.586000
-63.192000,58.576000,20.532000,59.917000,-51.383000,92.054000,-1.574000,87.694000,-26.478000,89.874000
-63.192000,58.576000,19.593000,59.603000,-51.383000,92.054000,-1.537000,88.130000,-26.460000,90.092000
-63.192000,58.576000,18.660000,59.275000,-51.383000,92.054000,-1.510000,88.489000,-26.447000,90.272000
-63.192000,58.576000,17.731000,58.933000,-51.383000,92.054000,-1.491000,88.779000,-26.437000,90.417000
-65.020000,57.819000,18.660000,59.275000,-51.295000,90.558000,-1.333000,88.611000,-26.314000,89.584000
-65.020000,57.819000,17.731000,58.933000,-51.295000,90.558000,-1.323000,88.886000,-26.309000,89.722000
-65.020000,57.819000,16.808000,58.576000,-51.295000,90.558000,-1.316000,89.101000,-26.306000,89.829000
-65.020000,57.819000,15.891000,58.204000,-51.295000,90.558000,-1.312000,89.258000,-26.304000,89.908000
-65.020000,57.819000,14.980000,57.819000,-51.295000,90.558000,-1.309000,89.361000,-26.302000,89.959000
-65.020000,57.819000,14.075000,57.418000,-51.295000,90.558000,-1.308000,89.412000,-26.302000,89.985000
-62.269000,58.933000,20.532000,59.917000,-51.167000,92.652000,-1.400000,87.831000,-26.284000,90.242000
-62.269000,58.933000,19.593000,59.603000,-51.167000,92.652000,-1.361000,88.260000,-26.264000,90.456000
-64.109000,58.204000,20.532000,59.917000,-51.077000,91.226000,-1.181000,88.002000,-26.129000,89.614000
